threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.8,11390,16,116,27,0.627906976744186,0.1888111888111888,0.2903225806451613,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,11396,10,119,24,0.7058823529411765,0.16783216783216784,0.2711864406779661,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,11399,7,127,16,0.6956521739130435,0.11188811188811189,0.1927710843373494,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,11347,59,112,31,0.34444444444444444,0.21678321678321677,0.26609442060085836,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,11356,50,112,31,0.38271604938271603,0.21678321678321677,0.27678571428571425,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,11361,45,112,31,0.40789473684210525,0.21678321678321677,0.2831050228310502,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,11364,42,112,31,0.4246575342465753,0.21678321678321677,0.287037037037037,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,11367,39,112,31,0.44285714285714284,0.21678321678321677,0.29107981220657275,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,11367,39,112,31,0.44285714285714284,0.21678321678321677,0.29107981220657275,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,11371,35,112,31,0.4696969696969697,0.21678321678321677,0.2966507177033493,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,11376,30,112,31,0.5081967213114754,0.21678321678321677,0.30392156862745096,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,11381,25,113,30,0.5454545454545454,0.2097902097902098,0.30303030303030304,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,11383,23,113,30,0.5660377358490566,0.2097902097902098,0.30612244897959184,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,11388,18,114,29,0.6170212765957447,0.20279720279720279,0.3052631578947368,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,11391,15,120,23,0.6052631578947368,0.16083916083916083,0.2541436464088398,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,11399,7,126,17,0.7083333333333334,0.11888111888111888,0.2035928143712575,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,11361,45,112,31,0.40789473684210525,0.21678321678321677,0.2831050228310502,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,11364,42,112,31,0.4246575342465753,0.21678321678321677,0.287037037037037,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,11366,40,112,31,0.43661971830985913,0.21678321678321677,0.2897196261682243,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,11368,38,112,31,0.4492753623188406,0.21678321678321677,0.29245283018867924,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,11371,35,112,31,0.4696969696969697,0.21678321678321677,0.2966507177033493,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,11371,35,113,30,0.46153846153846156,0.2097902097902098,0.2884615384615385,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,11374,32,113,30,0.4838709677419355,0.2097902097902098,0.2926829268292683,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,11377,29,113,30,0.5084745762711864,0.2097902097902098,0.297029702970297,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,11379,27,115,28,0.509090909090909,0.1958041958041958,0.2828282828282828,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,11380,26,115,28,0.5185185185185185,0.1958041958041958,0.28426395939086296,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,11383,23,117,26,0.5306122448979592,0.18181818181818182,0.27083333333333337,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.8,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,11388,18,121,22,0.55,0.15384615384615385,0.24043715846994534,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.85,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,11392,14,124,19,0.5757575757575758,0.13286713286713286,0.21590909090909094,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.9,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,11370,36,113,30,0.45454545454545453,0.2097902097902098,0.28708133971291866,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.3,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,11370,36,113,30,0.45454545454545453,0.2097902097902098,0.28708133971291866,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.35,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,11371,35,113,30,0.46153846153846156,0.2097902097902098,0.2884615384615385,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.4,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,11371,35,113,30,0.46153846153846156,0.2097902097902098,0.2884615384615385,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.45,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,11371,35,113,30,0.46153846153846156,0.2097902097902098,0.2884615384615385,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.5,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,11373,33,113,30,0.47619047619047616,0.2097902097902098,0.2912621359223301,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.55,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,11373,33,113,30,0.47619047619047616,0.2097902097902098,0.2912621359223301,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.6,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,11373,33,116,27,0.45,0.1888111888111888,0.2660098522167488,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.65,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,11378,28,119,24,0.46153846153846156,0.16783216783216784,0.2461538461538462,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.7,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,11379,27,120,23,0.46,0.16083916083916083,0.2383419689119171,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.75,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,11382,24,120,23,0.48936170212765956,0.16083916083916083,0.24210526315789474,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.8,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,11386,20,122,21,0.5121951219512195,0.14685314685314685,0.22826086956521738,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.85,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,11390,16,129,14,0.4666666666666667,0.0979020979020979,0.16184971098265896,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.9,"activiti,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",11549,achilles,0.75,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,10691,18,84,31,0.6326530612244898,0.26956521739130435,0.3780487804878049,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,10695,14,84,31,0.6888888888888889,0.26956521739130435,0.3875,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,10698,11,84,31,0.7380952380952381,0.26956521739130435,0.39490445859872614,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,10699,10,84,31,0.7560975609756098,0.26956521739130435,0.39743589743589747,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,10700,9,84,31,0.775,0.26956521739130435,0.39999999999999997,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,10701,8,84,31,0.7948717948717948,0.26956521739130435,0.40259740259740256,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,10701,8,84,31,0.7948717948717948,0.26956521739130435,0.40259740259740256,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,10703,6,84,31,0.8378378378378378,0.26956521739130435,0.40789473684210525,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,10691,18,84,31,0.6326530612244898,0.26956521739130435,0.3780487804878049,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.3,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,10691,18,84,31,0.6326530612244898,0.26956521739130435,0.3780487804878049,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.35,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,10698,11,84,31,0.7380952380952381,0.26956521739130435,0.39490445859872614,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.4,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,10698,11,84,31,0.7380952380952381,0.26956521739130435,0.39490445859872614,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.45,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,10699,10,84,31,0.7560975609756098,0.26956521739130435,0.39743589743589747,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.5,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,10702,7,85,30,0.8108108108108109,0.2608695652173913,0.39473684210526316,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.55,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,10702,7,85,30,0.8108108108108109,0.2608695652173913,0.39473684210526316,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.6,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,10702,7,91,24,0.7741935483870968,0.20869565217391303,0.32876712328767116,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.65,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,10703,6,91,24,0.8,0.20869565217391303,0.33103448275862074,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.7,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.75,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,10705,4,95,20,0.8333333333333334,0.17391304347826086,0.28776978417266186,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,10707,2,97,18,0.9,0.1565217391304348,0.26666666666666666,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,10692,17,84,31,0.6458333333333334,0.26956521739130435,0.3803680981595092,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,10693,16,84,31,0.6595744680851063,0.26956521739130435,0.38271604938271603,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,10695,14,84,31,0.6888888888888889,0.26956521739130435,0.3875,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,10696,13,84,31,0.7045454545454546,0.26956521739130435,0.389937106918239,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,10696,13,84,31,0.7045454545454546,0.26956521739130435,0.389937106918239,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,10697,12,84,31,0.7209302325581395,0.26956521739130435,0.3924050632911392,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,10699,10,84,31,0.7560975609756098,0.26956521739130435,0.39743589743589747,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,10702,7,84,31,0.8157894736842105,0.26956521739130435,0.4052287581699347,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,10702,7,84,31,0.8157894736842105,0.26956521739130435,0.4052287581699347,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,10704,5,84,31,0.8611111111111112,0.26956521739130435,0.4105960264900662,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,10704,5,91,24,0.8275862068965517,0.20869565217391303,0.3333333333333333,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,10705,4,91,24,0.8571428571428571,0.20869565217391303,0.3356643356643356,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,10705,4,92,23,0.8518518518518519,0.2,0.32394366197183105,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"achilles,ambari,assertj-core,httpcore,incubator-dubbo,java-websocket",10824,activiti,0.75,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
